  9.72  -0.16  -0.81 -12.7    0.7    0.4  -0.1    1.5   -1.0 
  9.71  -0.18  -0.77 -12.6    0.6    0.4  -0.1    1.5   -1.0 
  9.71  -0.22  -0.75 -12.6    0.7    0.4  -0.1    1.5   -1.0 
  9.73  -0.21  -0.78 -12.4    0.6    0.4  -0.1    1.5   -1.0 
  9.73  -0.19  -0.83 -12.3    0.7    0.2  -0.1    1.5   -1.0 
  9.75  -0.22  -0.83 -12.1    0.6    0.3  -0.1    1.5   -1.0 
  9.73  -0.17  -0.76 -12.0    0.7    0.3  -0.1    1.5   -1.0 
  9.80  -0.18  -0.80 -11.8    0.6    0.1  -0.1    1.5   -1.0 
  9.72  -0.17  -0.88 -11.6    0.6    0.3  -0.1    1.5   -1.0 
  9.75  -0.19  -0.80 -11.4    0.6    0.2  -0.1    1.5   -1.0 
  9.71  -0.17  -0.84 -11.3    0.5    0.4  -0.1    1.5   -1.0 
  9.74  -0.17  -0.83 -11.1    0.4    0.4  -0.1    1.5   -1.0 
  9.73  -0.19  -0.78 -10.9    0.5    0.2  -0.1    1.5   -1.0 
  9.71  -0.12  -0.81 -10.7    0.5    0.3  -0.1    1.5   -1.0 
  9.77  -0.21  -0.76 -10.7    0.4    0.3  -0.1    1.5   -1.0 
  9.72  -0.19  -0.80 -10.4    0.5    0.2  -0.1    1.5   -1.0 
  9.74  -0.12  -0.71 -10.4    0.4    0.2  -0.1    1.5   -1.0 
  9.72  -0.20  -0.86 -10.3    0.3    0.3  -0.1    1.5   -1.0 
  9.72  -0.14  -0.76 -10.1    0.4    0.5  -0.1    1.5   -1.0 
  9.70  -0.17  -0.84 -10.0    0.4    0.4  -0.1    1.5   -1.0 
  9.72  -0.21  -0.69  -9.8    0.2    0.1  -0.1    1.5   -1.0 
  9.73  -0.16  -0.78  -9.5    0.3    0.2  -0.1    1.5   -1.0 
  9.76  -0.16  -0.80  -9.5    0.4    0.3  -0.1    1.5   -1.0 
  9.73  -0.17  -0.76  -9.4    0.2    0.4  -0.1    1.5   -1.0 
  9.69  -0.17  -0.84  -9.1    0.2    0.2  -0.1    1.5   -1.0 
  9.73  -0.19  -0.78  -9.0    0.2    0.2  -0.1    1.5   -1.0 
  9.74  -0.18  -0.67  -8.8    0.2    0.2  -0.1    1.5   -1.0 
  9.70  -0.15  -0.80  -8.5    0.0    0.4  -0.1    1.5   -1.0 
  9.73  -0.14  -0.75  -8.4    0.1    0.3  -0.1    1.5   -1.0 
  9.72  -0.16  -0.75  -8.2    0.2    0.2  -0.1    1.5   -1.0 
  9.71  -0.18  -0.77  -8.1    0.1    0.2  -0.1    1.5   -1.0 
  9.73  -0.13  -0.79  -7.9    0.2    0.3  -0.1    1.5   -1.0 
  9.75  -0.16  -0.81  -7.8    0.1    0.3  -0.1    1.5   -1.0 
  9.73  -0.16  -0.77  -7.6    0.1    0.3  -0.1    1.5   -1.0 
  9.75  -0.16  -0.76  -7.4    0.1    0.2  -0.1    1.5   -1.0 
  9.74  -0.14  -0.79  -7.3    0.1    0.3  -0.1    1.5   -1.0 
  9.73  -0.16  -0.75  -7.0    0.1    0.3  -0.1    1.5   -1.0 
  9.73  -0.17  -0.79  -6.7    0.2    0.1  -0.1    1.5   -1.0 
  9.71  -0.17  -0.82  -6.5    0.1    0.2  -0.1    1.5   -1.0 
  9.72  -0.17  -0.76  -6.3    0.1    0.1  -0.1    1.5   -1.0 
  9.73  -0.15  -0.87  -6.2    0.2    0.2  -0.1    1.5   -1.0 
  9.73  -0.16  -0.88  -6.0    0.2    0.2  -0.1    1.5   -1.0 
  9.70  -0.16  -0.86  -5.7    0.2    0.2  -0.1    1.5   -1.0 
  9.72  -0.18  -0.86  -5.6    0.1    0.3  -0.1    1.5   -1.0 
  9.75  -0.13  -0.71  -5.5    0.2    0.3  -0.1    1.5   -1.0 
  9.74  -0.16  -0.83  -5.2    0.1    0.2  -0.1    1.5   -1.0 
  9.74  -0.12  -0.80  -5.0    0.2    0.2  -0.1    1.5   -1.0 
  9.75  -0.13  -0.79  -4.9    0.2    0.1  -0.1    1.5   -1.0 
  9.75  -0.17  -0.76  -4.7    0.2    0.2  -0.1    1.5   -1.0 
  9.71  -0.15  -0.85  -4.5    0.2    0.2  -0.1    1.5   -1.0 
  9.74  -0.16  -0.80  -4.3    0.2    0.3  -0.1    1.5   -1.0 
  9.76  -0.18  -0.78  -4.0    0.3    0.2  -0.1    1.5   -1.0 
  9.73  -0.16  -0.80  -4.0    0.2    0.2  -0.1    1.5   -1.0 
  9.71  -0.17  -0.85  -3.7    0.2    0.1  -0.1    1.5   -1.0 
  9.71  -0.16  -0.80  -3.5    0.2    0.1  -0.1    1.5   -1.0 
  9.74  -0.18  -0.82  -3.3    0.1    0.1  -0.1    1.5   -1.0 
  9.74  -0.11  -0.77  -3.2    0.3    0.1  -0.1    1.5   -1.0 
  9.73  -0.13  -0.81  -2.7    0.2    0.1  -0.1    1.5   -1.0 
  9.74  -0.16  -0.73  -2.7    0.2    0.1  -0.1    1.5   -1.0 
  9.75  -0.16  -0.81  -2.4    0.1    0.2  -0.1    1.5   -1.0 
  9.72  -0.13  -0.79  -2.1    0.1    0.2  -0.1    1.5   -1.0 
  9.75  -0.11  -0.82  -2.0    0.2    0.1  -0.1    1.5   -1.0 
  9.72  -0.10  -0.74  -1.9    0.2    0.2  -0.1    1.5   -1.0 
  9.74  -0.18  -0.76  -1.7    0.1    0.2  -0.1    1.5   -1.0 
  9.73  -0.12  -0.78  -1.3    0.1    0.1  -0.1    1.5   -1.0 
  9.71  -0.13  -0.79  -1.2    0.0    0.1  -0.1    1.5   -1.0 
  9.74  -0.15  -0.87  -1.0   -0.1    0.1  -0.1    1.5   -1.0 
  9.72  -0.16  -0.75  -0.9    0.0    0.1  -0.1    1.5   -1.0 
  9.74  -0.14  -0.78  -0.6    0.1    0.2  -0.1    1.5   -1.0 
  9.73  -0.15  -0.79  -0.3    0.0    0.1  -0.1    1.5   -1.0 
  9.72  -0.18  -0.79  -0.3   -0.1    0.1  -0.1    1.5   -1.0 
  9.76  -0.15  -0.72  -0.1    0.0    0.1  -0.1    1.5   -1.0 
  9.72  -0.11  -0.74   0.2   -0.1    0.1  -0.1    1.5   -1.0 
  9.72  -0.14  -0.76   0.4   -0.1    0.2  -0.1    1.5   -1.0 
  9.73  -0.18  -0.78   0.5   -0.2    0.2  -0.1    1.5   -1.0 
  9.72  -0.13  -0.82   0.7   -0.1   -0.1  -0.1    1.5   -1.0 
  9.71  -0.13  -0.79   0.9   -0.2    0.1  -0.1    1.5   -1.0 
  9.69  -0.13  -0.84   1.0   -0.2    0.1  -0.1    1.5   -1.0 
  9.73  -0.11  -0.80   1.2   -0.2    0.1  -0.1    1.5   -1.0 
  9.77  -0.11  -0.80   1.5   -0.3    0.1  -0.1    1.5   -1.0 
  9.71  -0.16  -0.75   1.7   -0.2    0.2  -0.1    1.5   -1.0 
  9.75  -0.13  -0.78   1.9   -0.2    0.1  -0.1    1.5   -1.0 
  9.72  -0.11  -0.81   2.1   -0.1    0.1  -0.1    1.5   -1.0 
  9.75  -0.11  -0.82   2.4   -0.3    0.1  -0.1    1.5   -1.0 
  9.74  -0.11  -0.73   2.5   -0.3    0.1  -0.1    1.5   -1.0 
  9.72  -0.14  -0.72   2.5   -0.3   -0.1  -0.1    1.5   -1.0 
  9.73  -0.12  -0.86   3.1   -0.4    0.1  -0.1    1.5   -1.0 
  9.72  -0.14  -0.83   3.2   -0.2   -0.1  -0.1    1.5   -1.0 
  9.74  -0.12  -0.86   3.3   -0.5   -0.1  -0.1    1.5   -1.0 
  9.77  -0.17  -0.77   3.5   -0.3    0.0  -0.1    1.5   -1.0 
  9.73  -0.14  -0.79   3.7   -0.4    0.1  -0.1    1.5   -1.0 
  9.73  -0.12  -0.84   3.8   -0.4   -0.1  -0.1    1.5   -1.0 
  9.74  -0.11  -0.79   4.2   -0.3   -0.1  -0.1    1.5   -1.0 
  9.72  -0.12  -0.76   4.3   -0.2    0.1  -0.1    1.5   -1.0 
  9.72  -0.12  -0.79   4.6   -0.3   -0.1  -0.1    1.5   -1.0 
  9.75  -0.12  -0.82   4.9   -0.2   -0.1  -0.1    1.5   -1.0 
  9.73  -0.14  -0.79   5.0   -0.2    0.0  -0.1    1.5   -1.0 
  9.70  -0.15  -0.77   5.0   -0.4    0.0  -0.1    1.5   -1.0 
  9.75  -0.15  -0.83   5.3   -0.3   -0.1  -0.1    1.5   -1.0 
  9.76  -0.12  -0.81   5.4   -0.3   -0.1  -0.1    1.5   -1.0 
  9.75  -0.11  -0.80   5.7   -0.2   -0.1  -0.1    1.5   -1.0 
  9.74  -0.13  -0.78   5.8   -0.4    0.1  -0.1    1.5   -1.0 
  9.70  -0.11  -0.80   6.0   -0.3    0.1  -0.1    1.5   -1.0 
  9.75  -0.08  -0.79   6.2   -0.2    0.0  -0.1    1.5   -1.0 
  9.75  -0.06  -0.81   6.5   -0.2    0.1  -0.1    1.5   -1.0 
  9.72  -0.18  -0.85   6.5   -0.2    0.0  -0.1    1.5   -1.0 
  9.71  -0.13  -0.83   6.6   -0.4   -0.1  -0.1    1.5   -1.0 
  9.74  -0.10  -0.84   7.0   -0.3   -0.1  -0.1    1.5   -1.0 
  9.73  -0.15  -0.74   7.0   -0.2   -0.1  -0.1    1.5   -1.0 
  9.70  -0.12  -0.76   7.3   -0.4   -0.1  -0.1    1.5   -1.0 
  9.72  -0.12  -0.81   7.3   -0.1    0.1  -0.1    1.5   -1.0 
  9.73  -0.11  -0.77   7.5   -0.3   -0.1  -0.1    1.5   -1.0 
  9.70  -0.09  -0.82   7.6   -0.2   -0.1  -0.1    1.5   -1.0 
  9.76  -0.13  -0.69   7.9   -0.2   -0.1  -0.1    1.5   -1.0 
  9.75  -0.11  -0.78   8.0   -0.2   -0.1  -0.1    1.5   -1.0 
  9.76  -0.08  -0.85   8.1   -0.2   -0.1  -0.1    1.5   -1.0 
  9.73  -0.11  -0.80   8.3   -0.2    0.1  -0.1    1.5   -1.0 
  9.71  -0.14  -0.80   8.7   -0.4   -0.1  -0.1    1.5   -1.0 
  9.70  -0.10  -0.79   8.9   -0.3   -0.1  -0.1    1.5   -1.0 
  9.72  -0.15  -0.84   9.0   -0.5   -0.1  -0.1    1.5   -1.0 
  9.74  -0.12  -0.84   9.2   -0.4   -0.1  -0.1    1.5   -1.0 
  9.72  -0.16  -0.79   9.3   -0.4   -0.1  -0.1    1.5   -1.0 
  9.72  -0.12  -0.77   9.3   -0.4   -0.2  -0.1    1.5   -1.0 
  9.76  -0.10  -0.83   9.6   -0.5   -0.1  -0.1    1.5   -1.0 
  9.76  -0.12  -0.79   9.6   -0.5   -0.1  -0.1    1.5   -1.0 
  9.73  -0.10  -0.78   9.9   -0.5   -0.2  -0.1    1.5   -1.0 
  9.73  -0.15  -0.78  10.0   -0.5    0.0  -0.1    1.5   -1.0 
  9.76  -0.12  -0.74  10.1   -0.5   -0.1  -0.1    1.5   -1.0 
  9.71  -0.14  -0.78  10.3   -0.5   -0.2  -0.1    1.5   -1.0 
  9.74  -0.11  -0.78  10.4   -0.5   -0.1  -0.1    1.5   -1.0 
  9.69  -0.11  -0.79  10.6   -0.6   -0.1  -0.1    1.5   -1.0 
  9.72  -0.16  -0.80  10.7   -0.5    0.0  -0.1    1.5   -1.0 
  9.71  -0.12  -0.80  10.9   -0.5   -0.2  -0.1    1.5   -1.0 
  9.73  -0.12  -0.76  11.0   -0.5   -0.1  -0.1    1.5   -1.0 
  9.73  -0.18  -0.77  11.2   -0.5   -0.1  -0.1    1.5   -1.0 
  9.72  -0.13  -0.73  11.3   -0.5   -0.1  -0.1    1.5   -1.0 
  9.73  -0.12  -0.82  11.4   -0.6   -0.1  -0.1    1.5   -1.0 
  9.72  -0.15  -0.81  11.5   -0.7    0.0  -0.1    1.5   -1.0 
  9.74  -0.16  -0.81  11.8   -0.6   -0.1  -0.1    1.5   -1.0 
  9.74  -0.14  -0.80  11.8   -0.7   -0.2  -0.1    1.5   -1.0 
  9.76  -0.12  -0.79  11.9   -0.5   -0.1  -0.1    1.5   -1.0 
  9.72  -0.12  -0.83  12.0   -0.7   -0.2  -0.1    1.5   -1.0 
  9.72  -0.13  -0.86  12.2   -0.6   -0.2  -0.1    1.5   -1.0 
  9.73  -0.12  -0.81  12.3   -0.7   -0.2  -0.1    1.5   -1.0 
  9.75  -0.11  -0.79  12.3   -0.6   -0.3  -0.1    1.5   -1.0 
  9.73  -0.14  -0.71  12.5   -0.7   -0.2  -0.2    1.5   -1.0 
  9.70  -0.12  -0.81  12.6   -0.7   -0.1  -0.2    1.5   -1.0 
  9.70  -0.14  -0.81  12.8   -0.6   -0.2  -0.2    1.5   -1.0 
  9.70  -0.16  -0.81  12.8   -0.7   -0.1  -0.2    1.5   -1.0 
  9.77  -0.14  -0.80  13.1   -0.6   -0.2  -0.2    1.5   -1.0 
  9.75  -0.12  -0.88  13.2   -0.5   -0.2  -0.2    1.5   -1.0 
  9.76  -0.17  -0.86  13.2   -0.5   -0.1  -0.2    1.5   -1.0 
  9.72  -0.11  -0.77  13.4   -0.6   -0.1  -0.2    1.5   -1.0 
  9.73  -0.15  -0.86  13.5   -0.5   -0.1  -0.2    1.5   -1.0 
  9.73  -0.14  -0.81  13.5   -0.6   -0.1  -0.2    1.5   -1.0 
  9.69  -0.15  -0.80  13.7   -0.6   -0.2  -0.2    1.5   -1.0 
  9.72  -0.16  -0.83  13.7   -0.5   -0.1  -0.2    1.5   -1.0 
  9.77  -0.14  -0.83  13.8   -0.5   -0.2  -0.2    1.5   -1.0 
  9.75  -0.14  -0.72  13.9   -0.5   -0.1  -0.2    1.5   -1.0 
  9.74  -0.15  -0.81  14.0   -0.5   -0.2  -0.2    1.5   -1.0 
  9.68  -0.13  -0.81  13.9   -0.6   -0.2  -0.2    1.5   -1.0 
  9.71  -0.13  -0.79  14.0   -0.5   -0.1  -0.2    1.5   -1.0 
  9.73  -0.15  -0.81  14.1   -0.5   -0.1  -0.2    1.5   -1.0 
  9.70  -0.15  -0.77  14.2   -0.5   -0.2  -0.2    1.5   -1.0 
  9.74  -0.16  -0.78  14.2   -0.5   -0.2  -0.2    1.5   -1.0 
  9.71  -0.16  -0.82  14.4   -0.4   -0.2  -0.2    1.5   -1.0 
  9.76  -0.14  -0.74  14.5   -0.5   -0.2  -0.2    1.5   -1.0 
  9.72  -0.17  -0.80  14.6   -0.6   -0.2  -0.2    1.5   -1.0 
  9.71  -0.16  -0.76  14.6   -0.6   -0.2  -0.2    1.5   -1.0 
  9.72  -0.14  -0.83  14.6   -0.5   -0.1  -0.2    1.5   -1.0 
  9.74  -0.18  -0.80  14.6   -0.6   -0.1  -0.2    1.5   -1.0 
  9.73  -0.16  -0.88  14.8   -0.5   -0.2  -0.2    1.5   -1.0 
  9.74  -0.12  -0.74  14.9   -0.6    0.0  -0.2    1.5   -1.0 
  9.73  -0.13  -0.77  15.0   -0.5   -0.2  -0.2    1.5   -1.0 
  9.73  -0.15  -0.80  15.0   -0.5   -0.2  -0.2    1.5   -1.0 
  9.77  -0.14  -0.75  15.1   -0.6   -0.1  -0.2    1.5   -1.0 
  9.72  -0.17  -0.77  15.1   -0.7   -0.2  -0.2    1.5   -1.0 
  9.72  -0.16  -0.81  15.2   -0.8   -0.2  -0.2    1.5   -1.0 
  9.74  -0.16  -0.81  15.1   -0.8   -0.1  -0.2    1.5   -1.0 
  9.73  -0.20  -0.80  15.2   -0.8   -0.1  -0.2    1.5   -1.0 
  9.71  -0.17  -0.72  15.3   -0.9   -0.2  -0.2    1.5   -1.0 
  9.74  -0.17  -0.73  15.1   -0.9   -0.1  -0.2    1.5   -1.0 
  9.72  -0.16  -0.78  15.4   -0.9   -0.1  -0.2    1.5   -1.0 
  9.71  -0.19  -0.84  15.3   -0.7   -0.3  -0.2    1.5   -1.0 
  9.73  -0.21  -0.74  15.3   -0.9   -0.2  -0.2    1.5   -1.0 
  9.72  -0.15  -0.78  15.4   -0.9   -0.2  -0.2    1.5   -1.0 
  9.71  -0.18  -0.75  15.3   -0.9   -0.2  -0.2    1.5   -1.0 
  9.73  -0.19  -0.78  15.4   -1.0   -0.1  -0.2    1.5   -1.0 
  9.71  -0.17  -0.81  15.4   -1.0   -0.1  -0.2    1.5   -1.0 
  9.72  -0.19  -0.85  15.4   -1.0   -0.2  -0.2    1.5   -1.0 
  9.73  -0.18  -0.75  15.3   -1.0   -0.2  -0.2    1.5   -1.0 
  9.74  -0.17  -0.84  15.5   -1.0   -0.2  -0.2    1.5   -1.0 
  9.75  -0.17  -0.81  15.4   -0.9   -0.3  -0.3    1.5   -1.0 
  9.72  -0.19  -0.80  15.4   -0.9   -0.1  -0.3    1.5   -1.0 
  9.72  -0.19  -0.77  15.5   -0.9   -0.1  -0.3    1.5   -1.0 
  9.73  -0.18  -0.83  15.4   -1.0   -0.1  -0.3    1.5   -1.0 
  9.75  -0.21  -0.81  15.4   -1.0   -0.2  -0.3    1.5   -1.0 
  9.74  -0.22  -0.79  15.4   -0.9   -0.2  -0.3    1.5   -1.0 
  9.74  -0.16  -0.78  15.6   -0.7   -0.2  -0.3    1.5   -1.0 
  9.74  -0.19  -0.75  15.5   -0.8   -0.1  -0.3    1.5   -1.0 
  9.72  -0.17  -0.82  15.4   -0.8   -0.1  -0.3    1.5   -1.0 
  9.74  -0.16  -0.83  15.2   -0.8   -0.2  -0.3    1.5   -1.0 
  9.72  -0.22  -0.79  15.3   -0.7   -0.2  -0.3    1.5   -1.0 
  9.74  -0.20  -0.81  15.3   -0.5   -0.2  -0.3    1.5   -1.0 
  9.75  -0.18  -0.81  15.3   -0.5   -0.1  -0.3    1.5   -1.0 
  9.71  -0.16  -0.89  15.1   -0.7   -0.2  -0.3    1.5   -1.0 
  9.73  -0.17  -0.91  15.2   -0.7   -0.1  -0.3    1.5   -1.0 
  9.72  -0.17  -0.83  15.3   -0.5   -0.1  -0.3    1.5   -1.0 
  9.72  -0.20  -0.86  15.2   -0.5   -0.1  -0.3    1.5   -1.0 
  9.72  -0.15  -0.80  15.1   -0.4   -0.1  -0.3    1.5   -1.0 
  9.72  -0.22  -0.87  15.1   -0.4   -0.1  -0.3    1.5   -1.0 
  9.75  -0.19  -0.82  15.0   -0.4   -0.2  -0.3    1.5   -1.0 
  9.70  -0.20  -0.80  15.0   -0.4   -0.3  -0.3    1.5   -1.0 
  9.73  -0.19  -0.82  15.0   -0.4   -0.2  -0.3    1.5   -1.0 
  9.72  -0.22  -0.76  14.9   -0.4   -0.1  -0.3    1.5   -1.0 
  9.71  -0.18  -0.77  14.8   -0.4   -0.3  -0.3    1.5   -1.0 
  9.71  -0.22  -0.74  14.8   -0.3   -0.2  -0.3    1.5   -1.0 
  9.70  -0.21  -0.73  14.9   -0.2   -0.2  -0.3    1.5   -1.0 
  9.71  -0.19  -0.81  14.8   -0.2   -0.2  -0.3    1.5   -1.0 
  9.72  -0.23  -0.75  14.6   -0.2   -0.1  -0.3    1.5   -1.0 
  9.70  -0.19  -0.79  14.6   -0.3   -0.1  -0.3    1.5   -1.0 
  9.72  -0.21  -0.77  14.5   -0.2   -0.2  -0.3    1.5   -1.0 
  9.72  -0.23  -0.79  14.5   -0.4   -0.2  -0.3    1.5   -1.0 
  9.75  -0.23  -0.82  14.3   -0.1   -0.1  -0.3    1.5   -1.0 
  9.72  -0.22  -0.80  14.4   -0.3   -0.2  -0.3    1.5   -1.0 
  9.72  -0.19  -0.82  14.2   -0.2   -0.2  -0.3    1.5   -1.0 
  9.74  -0.22  -0.76  14.2   -0.1   -0.2  -0.3    1.5   -1.0 
  9.70  -0.22  -0.81  14.2   -0.2    0.0  -0.3    1.5   -1.0 
  9.73  -0.18  -0.84  14.0   -0.2   -0.2  -0.3    1.5   -1.0 
  9.72  -0.22  -0.82  14.0   -0.3   -0.2  -0.3    1.5   -1.0 
  9.71  -0.22  -0.79  13.7   -0.2   -0.1  -0.3    1.5   -1.0 
  9.75  -0.20  -0.79  13.7   -0.2   -0.1  -0.3    1.5   -1.0 
  9.71  -0.21  -0.78  13.7   -0.3   -0.1  -0.3    1.5   -1.0 
  9.76  -0.23  -0.78  13.5   -0.2   -0.2  -0.3    1.5   -1.0 
  9.72  -0.22  -0.84  13.5   -0.3   -0.2  -0.3    1.5   -0.9 
  9.75  -0.23  -0.84  13.4   -0.3   -0.1  -0.3    1.5   -0.9 
  9.72  -0.22  -0.81  13.4   -0.3   -0.3  -0.3    1.5   -0.9 
  9.74  -0.22  -0.83  13.1   -0.4   -0.1  -0.3    1.5   -0.9 
  9.69  -0.19  -0.82  13.1   -0.4    0.0  -0.3    1.5   -0.9 
  9.73  -0.20  -0.83  12.9   -0.5   -0.1  -0.3    1.5   -0.9 
  9.75  -0.23  -0.88  12.8   -0.4   -0.2  -0.3    1.5   -0.9 
  9.74  -0.24  -0.84  12.7   -0.4   -0.2  -0.3    1.5   -0.9 
  9.68  -0.23  -0.82  12.6   -0.4   -0.2  -0.3    1.5   -0.9 
  9.71  -0.19  -0.79  12.5   -0.4   -0.1  -0.4    1.5   -0.9 
  9.73  -0.21  -0.81  12.5   -0.5   -0.1  -0.4    1.5   -0.9 
  9.71  -0.23  -0.81  12.2   -0.4   -0.1  -0.4    1.5   -0.9 
  9.74  -0.19  -0.83  12.0   -0.5   -0.2  -0.4    1.5   -0.9 
  9.74  -0.26  -0.77  12.0   -0.5   -0.1  -0.4    1.5   -0.9 
  9.74  -0.17  -0.80  11.8   -0.5   -0.1  -0.4    1.5   -0.9 
  9.72  -0.20  -0.79  11.7   -0.5   -0.3  -0.4    1.5   -0.9 
  9.69  -0.20  -0.84  11.7   -0.5   -0.2  -0.4    1.5   -0.9 
  9.70  -0.24  -0.89  11.5   -0.5   -0.2  -0.4    1.5   -0.9 
  9.72  -0.17  -0.86  11.4   -0.4   -0.2  -0.4    1.5   -0.9 
  9.72  -0.20  -0.83  11.2   -0.5   -0.1  -0.4    1.5   -0.9 
  9.71  -0.23  -0.81  11.0   -0.3   -0.2  -0.4    1.5   -0.9 
  9.69  -0.17  -0.85  11.0   -0.4   -0.2  -0.4    1.5   -0.9 
  9.69  -0.17  -0.85  10.8   -0.4   -0.2  -0.4    1.5   -0.9 
  9.75  -0.21  -0.84  10.7   -0.3   -0.2  -0.4    1.5   -0.9 
  9.74  -0.19  -0.80  10.7   -0.3   -0.1  -0.4    1.5   -0.9 
  9.74  -0.20  -0.85  10.4   -0.2   -0.2  -0.4    1.5   -0.9 
  9.71  -0.20  -0.85  10.1   -0.2   -0.3  -0.4    1.5   -0.9 
  9.71  -0.20  -0.77  10.1   -0.1   -0.2  -0.4    1.5   -0.9 
  9.71  -0.18  -0.78   9.9   -0.2   -0.2  -0.4    1.5   -0.9 
  9.75  -0.23  -0.77   9.8   -0.2   -0.2  -0.4    1.5   -0.9 
  9.70  -0.20  -0.80   9.6   -0.1   -0.2  -0.4    1.5   -0.9 
  9.74  -0.21  -0.81   9.5   -0.1   -0.1  -0.4    1.5   -0.9 
  9.71  -0.18  -0.79   9.4   -0.1   -0.2  -0.4    1.5   -0.9 
  9.73  -0.19  -0.84   9.3    0.1   -0.2  -0.4    1.5   -0.9 
  9.70  -0.23  -0.82   9.0    0.1    0.0  -0.4    1.5   -0.9 
  9.73  -0.20  -0.77   8.9    0.2   -0.1  -0.4    1.5   -0.9 
  9.69  -0.19  -0.85   8.8    0.0   -0.2  -0.4    1.5   -0.9 
  9.71  -0.21  -0.77   8.6    0.1   -0.2  -0.4    1.5   -0.9 
  9.73  -0.19  -0.83   8.4    0.2   -0.2  -0.4    1.5   -0.9 
  9.71  -0.22  -0.81   8.3    0.2   -0.2  -0.4    1.5   -0.9 
  9.71  -0.20  -0.79   8.1    0.2   -0.2  -0.4    1.5   -0.9 
  9.68  -0.23  -0.82   8.1    0.4   -0.2  -0.4    1.5   -0.9 
  9.77  -0.22  -0.77   7.7    0.4   -0.1  -0.4    1.5   -0.9 
  9.76  -0.20  -0.85   7.6    0.3   -0.1  -0.4    1.5   -0.9 
  9.73  -0.18  -0.80   7.6    0.3   -0.2  -0.4    1.5   -0.9 
  9.70  -0.18  -0.86   7.3    0.4   -0.1  -0.4    1.5   -0.9 
  9.74  -0.22  -0.77   7.1    0.3   -0.1  -0.4    1.5   -0.9 
  9.75  -0.18  -0.83   7.0    0.4   -0.3  -0.4    1.5   -0.9 
  9.73  -0.21  -0.82   6.8    0.4    0.0  -0.4    1.5   -0.9 
  9.71  -0.21  -0.88   6.7    0.4   -0.1  -0.4    1.5   -0.9 
  9.69  -0.17  -0.83   6.3    0.3   -0.2  -0.4    1.5   -0.9 
  9.74  -0.18  -0.83   6.1    0.4   -0.2  -0.4    1.5   -0.9 
  9.76  -0.16  -0.82   6.1    0.4   -0.4  -0.4    1.5   -0.9 
  9.68  -0.15  -0.84   5.9    0.4   -0.2  -0.4    1.5   -0.9 
  9.71  -0.19  -0.82   5.7    0.4   -0.2  -0.4    1.5   -0.9 
  9.72  -0.19  -0.74   5.4    0.4   -0.2  -0.4    1.5   -0.9 
  9.73  -0.17  -0.84   5.4    0.3   -0.1  -0.4    1.5   -0.9 
  9.75  -0.18  -0.84   5.2    0.2   -0.2  -0.4    1.5   -0.9 
  9.71  -0.17  -0.84   4.9    0.2   -0.1  -0.4    1.5   -0.9 
  9.71  -0.19  -0.88   4.8    0.2   -0.1  -0.4    1.5   -0.9 
  9.71  -0.19  -0.78   4.6    0.2   -0.2  -0.4    1.5   -0.9 
  9.70  -0.20  -0.85   4.2    0.2    0.1  -0.4    1.5   -0.9 
  9.71  -0.18  -0.86   4.1    0.2    0.0  -0.4    1.5   -0.9 
  9.71  -0.14  -0.77   3.8    0.1   -0.1  -0.4    1.5   -0.9 
  9.76  -0.17  -0.86   3.7    0.1   -0.1  -0.4    1.5   -0.9 
  9.73  -0.18  -0.84   3.5    0.2   -0.1  -0.4    1.5   -0.9 
  9.76  -0.17  -0.78   3.3    0.1   -0.1  -0.4    1.5   -0.9 
  9.72  -0.19  -0.71   3.1    0.1   -0.1  -0.4    1.5   -0.9 
  9.73  -0.16  -0.79   3.0    0.1   -0.1  -0.4    1.5   -0.9 
  9.70  -0.21  -0.84   2.7    0.1   -0.1  -0.4    1.5   -0.9 
  9.71  -0.17  -0.84   2.6    0.1   -0.1  -0.4    1.5   -0.9 
  9.72  -0.19  -0.81   2.4    0.0   -0.1  -0.4    1.5   -0.9 
  9.72  -0.17  -0.83   2.3    0.1   -0.2  -0.4    1.5   -0.9 
  9.72  -0.18  -0.79   2.1   -0.1   -0.1  -0.4    1.5   -0.9 
  9.69  -0.18  -0.84   1.8    0.1    0.0  -0.4    1.5   -0.9 
  9.71  -0.17  -0.79   1.8   -0.1    0.0  -0.4    1.5   -0.9 
  9.75  -0.19  -0.87   1.5   -0.1    0.0  -0.4    1.5   -0.9 
  9.70  -0.19  -0.82   1.3    0.0   -0.1  -0.4    1.5   -0.9 
  9.72  -0.16  -0.82   1.0   -0.1   -0.1  -0.4    1.5   -0.9 
  9.73  -0.22  -0.77   0.9    0.0    0.0  -0.4    1.5   -0.9 
  9.73  -0.20  -0.76   0.7    0.0    0.0  -0.4    1.5   -0.9 
  9.73  -0.21  -0.84   0.5    0.1    0.0  -0.4    1.5   -0.9 
  9.74  -0.22  -0.79   0.2   -0.1    0.0  -0.4    1.5   -0.9 
  9.72  -0.15  -0.83   0.1    0.0    0.0  -0.4    1.5   -0.9 
  9.76  -0.17  -0.81  -0.1    0.0   -0.1  -0.4    1.5   -0.9 
  9.72  -0.14  -0.79  -0.2    0.0    0.0  -0.4    1.5   -0.9 
  9.73  -0.13  -0.83  -0.4    0.1    0.0  -0.4    1.5   -0.9 
